experiment_id,workload_name,workload_variant,fusion_level,num_fused_layers,arch_type,arch_name,fmem_size_kB,wmem_size_kB,gb_size_kB,pe_rows,pe_cols,tile_size,scale_bandwidth,success,error_message,energy_uJ,latency_cycles,edp,mops,utilization,mapping_time_s,mapping
resnet18_L2_conv2_1_2_2026-02-21T00:06:28.277609,resnet18,L2_conv2_1_2,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,1.321e+02,5.939e+04,7.87e+00,"(39625728, 19888512)",0.75,0.05189180374145508,DRAM[M=1 C=1 R=1 S=1 P=56 Q=56] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=2 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L3_conv2_2_1_2026-02-21T00:06:28.720984,resnet18,L3_conv2_2_1,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,1.321e+02,5.939e+04,7.87e+00,"(39625728, 19888512)",0.75,0.027901172637939453,DRAM[M=1 C=1 R=1 S=1 P=56 Q=56] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=2 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L4_conv2_2_2_2026-02-21T00:06:29.115636,resnet18,L4_conv2_2_2,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,1.321e+02,5.939e+04,7.87e+00,"(39625728, 19888512)",0.75,0.05373406410217285,DRAM[M=1 C=1 R=1 S=1 P=56 Q=56] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=2 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L5_conv3_1_1_2026-02-21T00:06:29.503981,resnet18,L5_conv3_1_1,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,4.459e+01,3.098e+04,1.40e+00,"(19667456, 5077184)",0.75,0.035926103591918945,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L6_conv3_1_2_2026-02-21T00:06:29.960284,resnet18,L6_conv3_1_2,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,7.033e+01,6.195e+04,4.43e+00,"(19970112, 9953664)",0.75,0.03958296775817871,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L8_conv3_2_1_2026-02-21T00:06:30.285262,resnet18,L8_conv3_2_1,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,7.033e+01,6.195e+04,4.43e+00,"(19970112, 9953664)",0.75,0.03860926628112793,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L9_conv3_2_2_2026-02-21T00:06:30.672466,resnet18,L9_conv3_2_2,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,7.033e+01,6.195e+04,4.43e+00,"(19970112, 9953664)",0.75,0.03094005584716797,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L10_conv4_1_1_2026-02-21T00:06:31.071429,resnet18,L10_conv4_1_1,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,3.062e+01,8.000e+04,2.65e+00,"(10105888, 2543296)",0.75,0.05124664306640625,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L11_conv4_1_2_2026-02-21T00:06:31.404926,resnet18,L11_conv4_1_2,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,5.182e+01,1.600e+05,9.10e+00,"(10529376, 4986240)",0.75,0.025896787643432617,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L13_conv4_2_1_2026-02-21T00:06:31.684957,resnet18,L13_conv4_2_1,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,5.182e+01,1.600e+05,9.10e+00,"(10529376, 4986240)",0.75,0.03217291831970215,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L14_conv4_2_2_2026-02-21T00:06:32.004778,resnet18,L14_conv4_2_2,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,5.182e+01,1.600e+05,9.10e+00,"(10529376, 4986240)",0.75,0.027502059936523438,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L15_conv5_1_1_2026-02-21T00:06:32.333752,resnet18,L15_conv5_1_1,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,4.841e+01,2.980e+05,1.74e+01,"(6099248, 1276352)",0.75,0.02853989601135254,DRAM[M=1 C=1 R=1 S=1 P=7 Q=7] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L16_conv5_1_2_2026-02-21T00:06:32.700020,resnet18,L16_conv5_1_2,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,9.211e+01,5.961e+05,6.69e+01,"(7357296, 2502528)",0.75,0.027530431747436523,DRAM[M=1 C=1 R=1 S=1 P=7 Q=7] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=8 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L18_conv5_2_1_2026-02-21T00:06:33.030964,resnet18,L18_conv5_2_1,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,9.211e+01,5.961e+05,6.69e+01,"(7357296, 2502528)",0.75,0.029211997985839844,DRAM[M=1 C=1 R=1 S=1 P=7 Q=7] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=8 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L19_conv5_2_2_2026-02-21T00:06:33.342788,resnet18,L19_conv5_2_2,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,9.211e+01,5.961e+05,6.69e+01,"(7357296, 2502528)",0.75,0.03698277473449707,DRAM[M=1 C=1 R=1 S=1 P=7 Q=7] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=8 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
