experiment_id,workload_name,workload_variant,fusion_level,num_fused_layers,arch_type,arch_name,fmem_size_kB,wmem_size_kB,gb_size_kB,pe_rows,pe_cols,tile_size,scale_bandwidth,success,error_message,energy_uJ,latency_cycles,edp,mops,utilization,mapping_time_s,mapping
vgg16_L2_2026-02-26T13:21:38.225174,vgg16,L2,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,5.888e+02,4.014e+05,2.37e+02,"(313974784, 42850304)",0.75,0.09085249900817871,DRAM[M=1 C=1 R=1 S=1 P=112 Q=112] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L3_2026-02-26T13:21:38.753901,vgg16,L3,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,8.096e+02,6.021e+05,4.88e+02,"(318162944, 82489344)",0.75,0.05508232116699219,DRAM[M=1 C=1 R=1 S=1 P=112 Q=112] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L4_2026-02-26T13:21:39.199562,vgg16,L4,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,3.377e+02,3.011e+05,1.03e+02,"(157697024, 21575680)",0.75,0.16957378387451172,DRAM[M=1 C=1 R=1 S=1 P=56 Q=56] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L5_2026-02-26T13:21:40.030002,vgg16,L5,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,4.914e+02,6.021e+05,3.00e+02,"(160500736, 41545728)",0.75,0.03436160087585449,DRAM[M=1 C=1 R=1 S=1 P=56 Q=56] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L6_2026-02-26T13:21:40.419688,vgg16,L6,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,4.914e+02,6.021e+05,3.00e+02,"(160500736, 41545728)",0.75,0.06445074081420898,DRAM[M=1 C=1 R=1 S=1 P=56 Q=56] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L7_2026-02-26T13:21:40.842036,vgg16,L7,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,3.360e+02,3.451e+05,1.20e+02,"(80332288, 10938368)",0.75,0.06751418113708496,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=32 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L8_2026-02-26T13:21:41.432048,vgg16,L8,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,5.800e+02,6.902e+05,4.18e+02,"(83217920, 21073920)",0.75,0.10367465019226074,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=8 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=32 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L9_2026-02-26T13:21:41.826434,vgg16,L9,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,5.800e+02,6.902e+05,4.18e+02,"(83217920, 21073920)",0.75,0.07959842681884766,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=8 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=32 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L10_2026-02-26T13:21:42.390750,vgg16,L10,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,4.281e+02,6.149e+05,2.79e+02,"(22573952, 5268480)",0.75,0.10932636260986328,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=8 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=32 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L11_2026-02-26T13:21:42.856113,vgg16,L11,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,4.281e+02,6.149e+05,2.79e+02,"(22573952, 5268480)",0.75,0.02378368377685547,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=8 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=32 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L12_2026-02-26T13:21:43.399886,vgg16,L12,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,4.281e+02,6.149e+05,2.79e+02,"(22573952, 5268480)",0.75,0.07418704032897949,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=8 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=32 S=1 R=1 Q=1 P=1 C=1] Compute] 
